1821,1054,365
1819,1053,366
1818,1050,366
1820,1054,366
1820,1049,366
1819,1054,366
1822,1051,367
1823,1052,367
1823,1047,367
1820,1049,367
1826,1048,367
1825,1046,368
1826,1051,368
1822,1050,368
1827,1050,368
1826,1047,368
1823,1046,369
1824,1043,369
1828,1043,369
1826,1041,369
1827,1044,369
1828,1045,370
1825,1046,370
1827,1037,370
1827,1048,370
1829,1041,370
1829,1046,371
1834,1044,371
1829,1037,371
1831,1039,371
1830,1041,371
1832,1039,372
1833,1036,372
1833,1039,372
1833,1038,372
1833,1035,372
1832,1038,373
1832,1033,373
1834,1035,373
1833,1036,373
1834,1036,373
1834,1035,374
1835,1028,374
1837,1035,374
1836,1035,374
1839,1027,374
1838,1030,375
1840,1031,375
1836,1033,375
1839,1030,375
1840,1033,375
1840,1030,376
1840,1028,376
1839,1031,376
1841,1028,376
1839,1026,376
1842,1029,377
1842,1030,377
1843,1029,377
1845,1028,377
1846,1022,377
1844,1023,378
1845,1026,378
1846,1026,378
1845,1023,378
1844,1025,378
1848,1023,379
1848,1020,379
1845,1022,379
1847,1024,379
1845,1027,379
1849,1021,380
1849,1024,380
1850,1019,380
1851,1021,380
1850,1022,380
1852,1021,381
1853,1015,381
1850,1013,381
1852,1014,381
1852,1017,381
1852,1015,382
1853,1015,382
1852,1017,382
1854,1013,382
1855,1015,382
1854,1011,383
1853,1011,383
1854,1018,383
1856,1011,383
1857,1013,383
1856,1016,384
1855,1014,384
1857,1008,384
1859,1014,384
1858,1007,384
1860,1011,385
1860,1006,385
1861,1010,385
1863,1003,385
1862,1014,385
1861,1009,386
1862,1009,386
1861,1000,386
1862,1004,386
1864,1003,386
1865,997,387
1862,1003,387
1866,1010,387
1866,998,387
1863,1002,387
1865,1002,388
1864,1004,388
1865,1002,388
1865,1003,388
1864,1000,388
1866,1002,389
1868,1001,389
1871,997,389
1868,996,389
1868,1002,389
1869,998,390
1869,1000,390
1869,997,390
1873,997,390
1869,996,390
1873,995,391
1871,997,391
1875,996,391
1874,995,391
1873,993,391
1872,994,392
1872,990,392
1872,994,392
1876,992,392
1876,989,392
1877,990,393
1874,992,393
1878,988,393
1875,991,393
1877,989,393
1875,987,394
1876,988,394
1879,989,394
1880,990,394
1878,987,394
1880,988,395
1880,990,395
1880,986,395
1880,987,395
1882,983,395
1882,981,396
1882,987,396
1881,981,396
1880,987,396
1882,984,396
1885,981,397
1883,983,397
1881,980,397
1883,979,397
1888,984,398
1886,982,398
1885,981,398
1889,980,398
1887,978,398
1883,976,399
1888,979,399
1889,981,399
1891,979,399
1888,978,399
1889,980,400
1892,972,400
1890,975,400
1888,974,400
1892,972,400
1892,972,401
1891,969,401
1893,974,401
1891,971,401
1892,969,401
1894,970,402
1896,965,402
1896,966,402
1900,967,402
1902,962,402
1900,963,403
1899,964,403
1902,967,403
1902,972,403
1901,975,403
1903,971,404
1903,971,404
1903,971,404
1904,972,404
1902,972,404
1903,972,405
1904,971,405
1900,970,405
1906,971,405
1904,972,405
1904,971,406
1905,968,406
1908,970,406
1906,973,406
1908,968,406
1905,970,407
1908,963,407
1908,971,407
1909,970,407
1910,965,407
1909,963,408
1908,971,408
1911,961,408
1910,962,408
1908,963,408
1909,959,409
1910,961,409
1908,969,409
1911,962,409
1912,958,409
1910,958,410
1914,963,410
1912,966,410
1909,961,410
1910,964,410
1912,964,411
1912,962,411
1911,958,411
1915,961,411
1915,962,411
1912,951,412
1914,964,412
1919,956,412
1913,955,412
1915,967,412
1915,967,413
1914,945,413
1915,955,413
1918,957,413
1920,950,413
1921,953,414
1923,955,414
1920,952,414
1923,961,414
1918,957,414
1924,954,415
1925,956,415
1918,958,415
1920,954,415
1916,957,415
1923,955,416
1918,958,416
1921,957,416
1920,957,416
1921,957,416
1923,961,417
1923,956,417
1920,950,417
1924,950,417
1917,970,417
1922,950,418
1925,961,418
1920,967,418
1920,949,418
1921,945,418
1928,947,419
1925,955,419
1928,944,419
1923,959,419
1922,955,419
1928,956,420
1922,939,420
1923,953,420
1924,947,420
1934,939,420
1924,954,421
1924,959,421
1932,942,421
1926,958,421
1936,937,421
1923,963,422
1927,967,422
1929,951,422
1926,941,422
1926,945,423
1926,950,423
1930,951,423
1929,934,423
1933,949,423
1934,927,424
1935,955,424
1935,932,424
1930,940,424
1929,931,424
1929,926,425
1938,942,425
1941,953,425
1928,923,425
1940,947,425
1939,945,426
1930,920,426
1932,925,426
1935,923,426
1940,943,426
1935,920,427
1941,950,427
1936,924,427
1935,927,427
1945,921,427
1946,932,428
1948,937,428
1943,940,428
1941,928,428
1945,946,428
1937,929,429
1939,924,429
1948,936,429
1946,924,429
1937,932,429
1946,934,430
1947,926,430
1948,936,430
1950,934,430
1948,920,430
1949,922,431
1946,931,431
1948,925,431
1947,925,431
1943,940,431
1943,936,432
1943,929,432
1950,915,432
1951,922,432
1949,928,432
1948,923,433
1949,924,433
1948,926,433
1948,926,433
1950,920,433
1952,924,434
1949,926,434
1954,921,434
1944,921,434
1950,923,434
1955,925,435
1951,920,435
1954,919,435
1953,915,435
1952,923,435
1954,921,436
1954,916,436
1953,924,436
1955,920,436
1954,920,436
1957,914,437
1958,921,437
1955,915,437
1958,918,437
1959,922,437
1956,915,438
1956,917,438
1959,918,438
1962,910,438
1961,914,438
1961,912,439
1958,915,439
1957,912,439
1961,916,439
1961,910,439
1965,910,440
1960,912,440
1964,911,440
1962,912,440
1968,906,440
1961,910,441
1967,909,441
1967,908,441
1965,905,441
1965,907,441
1966,905,442
1967,903,442
1964,907,442
1964,906,442
1968,901,442
1966,905,443
1967,906,443
1969,904,443
1969,906,443
1966,906,443
1967,903,444
1969,905,444
1968,903,444
1969,903,444
1971,903,444
1972,903,445
1972,902,445
1973,901,445
1971,901,445
1969,901,445
1972,900,446
1974,898,446
1974,900,446
1973,899,446
1974,898,446
1974,898,447
1974,897,447
1976,895,447
1974,893,447
1980,894,447
1975,893,448
1977,897,448
1975,898,448
1978,891,448
1979,891,448
1978,894,449
1977,894,449
1979,889,449
1977,890,449
1978,890,449
1980,889,450
1978,892,450
1979,890,450
1980,894,450
1980,893,450
1983,884,451
1982,891,451
1981,884,451
1981,891,451
1981,893,451
1984,890,452
1983,884,452
1983,887,452
1983,888,452
1987,886,453
1985,883,453
1986,885,453
1989,886,453
1987,885,453
1984,885,454
1988,881,454
1987,884,454
1987,879,454
1989,881,454
1990,882,455
1988,885,455
1990,879,455
1989,885,455
1992,882,456
1992,880,456
1990,882,456
1990,873,456
1992,879,456
1993,876,457
1990,873,457
1993,875,457
1993,883,457
1993,883,457
1994,871,458
1993,873,458
1994,883,458
1995,876,458
1996,876,458
1993,878,459
1996,871,459
1995,877,459
1995,879,459
1996,877,459
1998,874,460
1996,869,460
1997,869,460
1999,869,460
1998,868,460
1996,874,461
2002,872,461
1996,872,461
2001,872,461
2000,865,461
2000,872,462
1999,873,462
2002,871,462
2003,872,462
2001,863,462
2001,865,463
2002,861,463
2001,870,463
2005,860,463
2003,863,463
2002,863,464
2003,863,464
2006,860,464
2004,864,464
2005,867,464
2007,860,465
2005,864,465
2005,865,465
2006,863,465
2007,866,465
2006,864,466
2009,862,466
2008,855,466
2008,857,466
2007,859,466
2007,859,467
2007,855,467
2008,855,467
2007,861,467
2009,855,467
2011,856,468
2008,858,468
2010,858,468
2011,857,468
2012,860,468
2009,858,469
2012,852,469
2011,853,469
2011,856,469
2013,854,469
2016,855,470
2011,852,470
2012,855,470
2017,855,470
2016,855,470
2014,850,471
2014,852,471
2017,856,471
2014,851,471
2016,850,471
2014,849,472
2017,851,472
2017,848,472
2018,848,472
2018,852,472
2020,847,473
2017,847,473
2020,845,473
2019,853,473
2020,849,473
2019,846,474
2019,845,474
2019,846,474
2021,846,474
2025,845,474
2019,845,475
2024,844,475
2022,842,475
2022,846,475
2021,839,475
2022,836,476
2025,842,476
2024,843,476
2025,845,476
2024,843,476
2027,836,477
2026,842,477
2025,843,477
2025,841,477
2024,841,477
2027,839,478
2026,838,478
2029,837,478
2028,838,478
2026,838,478
2027,838,479
2029,834,479
2027,836,479
2032,837,479
2028,836,479
2029,839,480
2031,836,480
2031,831,480
2031,836,480
2033,833,480
2032,834,481
2035,837,481
2031,833,481
2031,829,481
2035,832,481
2031,828,482
2034,832,482
2034,827,482
2033,828,482
2033,825,482
2032,829,483
2035,831,483
2035,828,483
2034,829,483
2037,829,483
2038,829,484
2038,828,484
2039,830,484
2038,831,484
2038,828,484
2037,828,485
2038,829,485
2039,827,485
2038,826,485
2041,829,485
2040,819,486
2039,826,486
2041,826,486
2039,821,486
2040,823,486
2044,819,487
2043,820,487
2042,818,487
2042,821,487
2043,818,487
2042,820,488
2043,820,488
2043,822,488
2042,821,488
2046,816,488
2043,819,489
2047,816,489
2046,816,489
2047,817,489
2046,817,489
2046,820,490
2046,818,490
2044,821,490
2047,815,490
2050,811,490
2046,813,491
2048,819,491
2046,819,491
2047,817,491
2048,813,491
2051,816,492
2050,812,492
2049,815,492
2053,810,492
2051,816,492
2050,809,493
2050,807,493
2051,813,493
2051,812,493
2051,809,493
2053,811,494
2054,813,494
2052,814,494
2053,815,494
2052,806,494
2054,805,495
2054,809,495
2054,811,495
2055,806,495
2057,805,495
2055,806,496
2053,803,496
2055,807,496
2057,807,496
2057,807,496
2061,806,497
2057,807,497
2056,803,497
2059,800,497
2057,807,497
2059,803,498
2057,800,498
2057,796,498
2059,800,498
2061,806,498
2059,798,499
2061,794,499
2063,800,499
2063,798,499
2059,795,499
2066,797,500
2062,799,500
2064,807,500
2063,795,500
2062,798,500
2066,797,501
2068,791,501
2063,796,501
2064,804,501
2065,804,502
2067,794,502
2062,794,502
2064,789,502
2070,794,502
2069,793,503
2065,787,503
2072,786,503
2067,800,503
2071,782,503
2069,772,504
2074,786,504
2072,777,504
2074,790,504
2076,781,504
2071,786,505
2078,778,505
2066,774,505
2073,767,505
2074,773,505
2066,794,506
2073,784,506
2069,781,506
2065,789,506
2072,790,506
2067,780,507
2073,785,507
2064,787,507
2070,782,507
2074,782,507
2065,798,508
2067,792,508
2074,771,508
2073,787,508
2071,798,508
2076,786,509
2068,775,509
2078,796,509
2072,802,509
2081,773,509
2082,779,510
2080,770,510
2073,769,510
2077,793,510
2078,798,510
2072,771,511
2075,766,511
2077,794,511
2077,773,511
2075,768,511
2080,803,512
2076,794,512
2078,771,512
2072,761,512
2073,776,512
2072,769,513
2074,760,513
2076,778,513
2076,760,513
2076,800,513
2082,780,514
2074,774,514
2078,790,514
2077,791,514
2086,787,514
2080,783,515
2082,777,515
2075,767,515
2084,786,515
2086,772,515
2077,776,516
2077,777,516
2086,772,516
2076,788,516
2076,766,516
2088,766,517
2076,766,517
2080,765,517
2087,771,517
2076,766,517
2076,766,518
2083,777,518
2085,789,518
2087,778,518
2087,770,518
2082,780,519
2087,785,519
2082,758,519
2086,761,519
2085,768,519
2088,763,520
2078,785,520
2080,778,520
2082,777,520
2088,767,520
2085,776,521
2085,765,521
2084,772,521
2086,759,521
2083,769,521
2086,773,522
2089,775,522
2092,779,522
2089,776,522
2089,768,522
2090,760,523
2087,767,523
2090,776,523
2089,773,523
2088,772,523
2089,774,524
2089,772,524
2088,772,524
2089,770,524
2090,772,524
2089,772,525
2085,769,525
2089,770,525
2092,773,525
2091,775,525
2091,770,526
2094,777,526
2092,759,526
2094,772,526
2094,759,526
2094,762,527
2092,765,527
2095,765,527
2097,763,527
2095,769,527
2094,762,528
2095,769,528
2095,765,528
2095,761,528
2097,760,528
2095,765,529
2097,767,529
2095,766,529
2096,763,529
2100,763,529
2097,763,530
2098,763,530
2099,760,530
2099,757,530
2100,766,530
2101,756,531
2099,764,531
2102,757,531
2102,760,531
2099,759,531
2103,758,532
2103,759,532
2102,759,532
2100,758,532
2102,755,532
2103,764,533
2100,755,533
2103,757,533
2105,759,533
2106,759,533
2101,759,534
2103,756,534
2103,757,534
2102,751,534
2104,753,534
2106,754,535
2105,757,535
2108,755,535
2107,752,535
2108,750,535
2108,747,536
2106,748,536
2108,749,536
2108,750,536
2108,751,536
2108,752,537
2110,747,537
2108,753,537
2107,748,537
2109,748,537
2110,747,538
2108,748,538
2110,749,538
2108,750,538
2111,743,538
2113,744,539
2115,743,539
2112,744,539
2113,750,539
2112,746,539
2115,743,540
2111,745,540
2116,744,540
2115,743,540
2116,744,540
2116,743,541
2115,743,541
2115,744,541
2117,740,541
2117,740,541
2116,740,542
2116,744,542
2116,738,542
2117,744,542
2118,743,542
2117,737,543
2117,739,543
2119,743,543
2118,743,543
2117,736,543
2118,734,544
2121,738,544
2121,739,544
2119,738,544
2122,740,544
2119,740,545
2123,732,545
2119,735,545
2123,734,545
2121,736,545
2119,742,546
2120,735,546
2121,737,546
2119,739,546
2122,737,546
2124,740,547
2123,741,547
2121,740,547
2121,735,547
2122,737,547
2122,735,548
2123,737,548
2124,734,548
2124,736,548
2122,737,548
2123,737,549
2124,735,549
2127,737,549
2125,733,549
2123,735,549
2123,733,550
2129,733,550
2128,735,550
2126,735,550
2128,730,550
2130,733,551
2127,731,551
2126,737,551
2127,730,551
2128,736,551
2130,733,552
2129,729,552
2129,732,552
2130,730,552
2132,728,552
2127,727,553
2129,731,553
2130,726,553
2128,727,553
2134,728,553
2133,728,554
2132,726,554
2132,726,554
2132,729,554
2134,729,554
2133,730,555
2133,727,555
2132,722,555
2133,725,555
2134,725,556
2132,727,556
2135,718,556
2134,724,556
2134,724,556
2134,721,557
2138,720,557
2139,726,557
2137,722,557
2138,718,557
2135,726,558
2137,720,558
2139,724,558
2138,722,558
2138,717,558
2139,717,559
2136,717,559
2137,719,559
2140,716,559
2139,718,559
2140,720,560
2139,716,560
2136,718,560
2139,725,560
2141,717,560
2141,716,561
2142,718,561
2140,721,561
2142,717,561
2141,718,561
2142,717,562
2144,717,562
2141,720,562
2141,714,562
2140,713,562
2142,721,563
2146,710,563
2144,713,563
2144,714,563
2146,710,563
2147,709,564
2146,715,564
2145,713,564
2147,714,564
2147,708,564
2150,709,565
2152,705,565
2147,710,565
2148,709,565
2147,709,565
2148,708,566
2149,710,566
2149,712,566
2150,710,566
2147,709,566
2147,709,567
2149,709,567
2149,708,567
2147,707,567
2149,709,567
2152,704,568
2152,706,568
2150,709,568
2152,707,568
2151,707,568
2148,704,569
2149,705,569
2151,707,569
2150,704,569
2152,708,569
2152,703,570
2150,706,570
2153,703,570
2151,703,570
2151,703,570
2153,703,571
2153,702,571
2153,702,571
2153,707,571
2153,703,571
2154,701,572
2156,702,572
2155,701,572
2154,704,572
2156,700,572
2154,699,573
2156,701,573
2156,701,573
2158,699,573
2156,696,573
2158,699,574
2159,697,574
2158,702,574
2159,696,574
2160,696,574
2158,699,575
2158,694,575
2159,695,575
2159,697,575
2159,703,575
2159,695,576
2161,695,576
2160,695,576
2160,696,576
2162,691,576
2160,691,577
2159,699,577
2161,691,577
2162,697,577
2162,697,577
2165,688,578
2163,692,578
2163,692,578
2163,695,578
2165,690,578
2163,696,579
2162,687,579
2163,689,579
2164,690,579
2165,688,579
2166,689,580
2164,693,580
2164,684,580
2168,690,580
2167,688,580
2166,687,581
2169,690,581
2167,686,581
2169,692,581
2170,679,581
2172,688,582
2170,683,582
2170,683,582
2169,687,582
2167,685,582
2170,687,583
2168,688,583
2170,682,583
2171,684,583
2167,679,583
2171,683,584
2168,685,584
2169,675,584
2171,683,584
2173,677,584
2170,685,585
2170,684,585
2174,678,585
2174,679,585
2172,683,585
2172,678,586
2172,679,586
2174,676,586
2174,674,586
2175,679,586
2174,682,587
2174,677,587
2172,676,587
2178,677,587
2179,674,587
2178,678,588
2179,677,588
2178,675,588
2177,678,588
2178,671,588
2179,673,589
2178,674,589
2178,681,589
2178,676,589
2180,674,589
2177,674,590
2181,673,590
2178,674,590
2182,673,590
2179,671,590
2180,668,591
2182,674,591
2179,672,591
2180,673,591
2184,671,591
2182,667,592
2184,671,592
2180,668,592
2181,677,592
2183,671,592
2184,663,593
2183,676,593
2185,670,593
2184,668,593
2182,668,593
2186,667,594
2182,666,594
2186,669,594
2184,665,594
2185,666,594
2184,666,595
2189,667,595
2185,664,595
2188,664,595
2186,662,595
2185,661,596
2187,669,596
2186,661,596
2185,666,596
2190,654,596
2186,662,597
2189,662,597
2186,662,597
2186,666,597
2185,660,597
2188,660,598
2188,666,598
2190,664,598
2188,661,598
2191,657,598
2187,667,599
2192,658,599
2192,657,599
2189,655,599
2191,658,600
2194,658,600
2191,664,600
2191,660,600
2192,657,600
2194,661,601
2194,660,601
2196,659,601
2193,659,601
2192,657,601
2196,661,602
2195,658,602
2193,656,602
2194,656,602
2195,654,602
2194,658,603
2194,653,603
2198,657,603
2199,653,603
2193,652,603
2196,657,604
2199,656,604
2197,664,604
2197,653,604
2197,664,604
2196,653,605
2198,654,605
2199,649,605
2197,650,605
2200,655,605
2201,647,606
2200,654,606
2199,660,606
2198,647,606
2202,657,607
2203,642,607
2202,658,607
2201,645,607
2201,638,607
2199,649,608
2207,639,608
2200,651,608
2198,653,608
2205,641,608
2201,648,609
2205,637,609
2199,659,609
2203,652,609
2208,643,609
2207,641,610
2203,653,610
2207,640,610
2205,636,610
2203,647,610
2206,638,611
2207,648,611
2211,643,611
2211,638,611
2209,645,611
2204,636,612
2208,632,612
2202,654,612
2207,648,612
2212,634,612
2212,629,613
2208,651,613
2208,644,613
2208,634,613
2208,640,613
2216,636,614
2217,631,614
2205,635,614
2215,630,614
2210,645,614
2216,626,615
2210,631,615
2205,648,615
2211,637,615
2214,636,615
2213,629,616
2212,648,616
2213,629,616
2213,647,616
2209,643,616
2213,627,617
2209,638,617
2215,640,617
2215,640,617
2211,644,617
2217,627,618
2209,640,618
2218,636,618
2211,630,618
2216,628,618
2217,635,619
2213,641,619
2211,637,619
2214,635,619
2217,632,619
2211,633,620
2215,630,620
2216,629,620
2218,634,620
2217,634,620
2220,637,621
2221,633,621
2220,636,621
2217,631,621
2220,629,621
2220,631,622
2221,632,622
2222,630,622
2221,631,622
2222,632,622
2222,628,623
2219,634,623
2220,625,623
2222,632,623
2219,626,623
2224,626,624
2222,623,624
2223,626,624
2222,629,624
2222,625,624
2224,628,625
2224,628,625
2223,627,625
2221,625,625
2222,628,625
2224,626,626
2223,618,626
2223,632,626
2225,619,626
2224,625,626
2225,623,627
2226,625,627
2226,617,627
2227,623,627
2228,623,627
2226,621,628
2225,622,628
2225,621,628
2227,618,628
2229,618,628
2228,623,629
2227,617,629
2227,622,629
2232,626,629
2232,627,629
2230,618,630
2225,632,630
2228,612,630
2227,627,630
2232,610,630
2230,612,631
2231,610,631
2228,630,631
2233,622,631
2227,619,631
2236,609,632
2230,605,632
2235,627,632
2232,608,632
2236,615,632
2241,634,633
2236,635,633
2233,621,633
2231,627,633
2230,613,633
2227,604,634
2233,604,634
2232,602,634
2235,631,634
2235,599,634
2233,617,635
2230,604,635
2232,622,635
2238,607,635
2234,604,635
2232,615,636
2238,613,636
2238,615,636
2239,602,636
2236,614,636
2239,607,637
2235,605,637
2236,604,637
2237,621,637
2241,600,637
2255,582,638
2249,592,638
2248,592,638
2253,592,638
2246,587,638
2247,584,639
2249,595,639
2248,594,639
2246,596,639
2249,595,639
2245,598,640
2247,600,640
2246,596,640
2243,605,640
2246,595,640
2246,602,641
2249,597,641
2246,599,641
2246,601,641
2246,595,641
2249,600,642
2249,595,642
2247,595,642
2249,600,642
2250,595,642
2248,600,643
2248,596,643
2247,601,643
2250,598,643
2247,596,643
2250,595,644
2248,599,644
2250,593,644
2248,592,644
2248,598,644
2249,596,645
2251,593,645
2251,599,645
2250,595,645
2253,595,645
2249,595,646
2251,592,646
2254,589,646
2253,595,646
2251,595,646
2251,591,647
2248,594,647
2255,593,647
2254,590,647
2252,589,647
2255,591,648
2255,589,648
2255,588,648
2256,592,648
2256,591,648
2253,591,649
2255,590,649
2256,591,649
2257,588,649
2255,587,649
2258,585,650
2255,587,650
2256,591,650
2257,584,650
2256,592,650
2255,595,651
2258,588,651
2257,587,651
2260,585,651
2259,587,651
2261,589,652
2261,582,652
2259,582,652
2260,585,652
2259,585,652
2262,588,653
2260,584,653
2261,582,653
2263,584,653
2262,585,653
2262,584,654
2262,588,654
2263,579,654
2262,583,654
2265,582,655
2264,580,655
2261,581,655
2262,582,655
2263,582,655
2265,583,656
2262,581,656
2262,575,656
2264,580,656
2264,580,656
2267,582,657
2267,580,657
2265,580,657
2265,580,657
2266,582,657
2265,580,658
2265,580,658
2265,578,658
2267,577,658
2266,584,658
2267,580,659
2267,573,659
2266,580,659
2266,578,659
2268,577,659
2266,579,660
2266,576,660
2267,575,660
2265,574,660
2268,569,660
2269,577,661
2269,576,661
2268,575,661
2270,575,661
2271,572,661
2269,573,662
2272,571,662
2271,573,662
2268,575,662
2271,568,662
2272,571,663
2271,566,663
2271,580,663
2271,572,663
2270,577,663
2273,574,664
2274,569,664
2270,570,664
2272,575,664
2273,573,664
2275,572,665
2271,571,665
2273,572,665
2275,570,665
2273,572,665
2272,571,666
2272,571,666
2276,570,666
2275,571,666
2272,569,666
2274,572,667
2275,572,667
2273,575,667
2274,570,667
2278,572,667
2275,565,668
2277,569,668
2277,567,668
2277,565,668
2277,566,668
2277,568,669
2276,565,669
2279,563,669
2277,563,669
2278,567,669
2279,566,670
2278,563,670
2277,567,670
2280,563,670
2279,566,670
2280,559,671
2280,565,671
2280,568,671
2281,564,671
2279,565,671
2279,566,672
2285,566,672
2281,565,672
2281,566,672
2281,565,672
2282,563,673
2282,558,673
2283,561,673
2284,562,673
2284,559,673
2281,560,674
2282,565,674
2283,558,674
2284,558,674
2285,558,674
2283,563,675
2286,559,675
2283,560,675
2286,559,675
2284,559,675
2284,561,676
2285,556,676
2286,561,676
2287,556,676
2284,556,676
2286,556,677
2287,556,677
2287,557,677
2287,557,677
2287,559,677
2288,557,678
2286,556,678
2286,558,678
2290,556,678
2287,558,678
2287,554,679
2290,555,679
2291,554,679
2291,553,679
2290,556,679
2291,552,680
2289,550,680
2290,552,680
2292,551,680
2290,553,680
2289,549,681
2291,551,681
2290,553,681
2290,551,681
2292,552,681
2290,553,682
2293,549,682
2293,550,682
2293,550,682
2291,546,682
2294,546,683
2292,549,683
2291,552,683
2293,546,683
2295,549,683
2293,550,684
2294,551,684
2296,545,684
2296,552,684
2296,545,684
2294,548,685
2296,545,685
2296,549,685
2294,548,685
2295,550,685
2295,548,686
2298,544,686
2297,544,686
2294,545,686
2297,544,686
2297,546,687
2296,545,687
2298,541,687
2298,542,687
2300,541,687
2299,540,688
2297,547,688
2299,548,688
2298,545,688
2300,546,688
2300,548,689
2302,544,689
2301,544,689
2300,549,689
2300,546,689
2300,546,690
2300,543,690
2301,545,690
2300,542,690
2301,537,690
2302,544,691
2306,540,691
2304,544,691
2301,541,691
2303,535,691
2302,537,692
2304,543,692
2303,535,692
2303,538,692
2305,544,692
2303,539,693
2306,537,693
2303,539,693
2304,538,693
2306,531,693
2304,534,694
2306,536,694
2305,537,694
2306,535,694
2304,534,694
2306,531,695
2305,533,695
2307,533,695
2307,535,695
2307,536,695
2307,536,696
2307,536,696
2307,534,696
2306,533,696
2306,535,696
2310,528,697
2310,531,697
2309,531,697
2309,534,697
2308,531,697
2312,533,698
2309,532,698
2310,534,698
2311,535,698
2309,531,698
2307,529,699
2308,531,699
2310,526,699
2312,533,699
2312,528,699
2311,529,700
2313,531,700
2311,528,700
2314,529,700
2315,526,701
2313,534,701
2313,528,701
2314,526,701
2313,527,701
2314,528,702
2313,526,702
2313,528,702
2314,525,702
2311,523,702
2315,524,703
2316,521,703
2315,528,703
2315,527,703
2315,527,703
2317,525,704
2317,527,704
2315,526,704
2318,524,704
2318,524,704
2319,525,705
2318,523,705
2316,526,705
2318,523,705
2315,524,705
2319,522,706
2316,522,706
2319,527,706
2319,522,706
2317,524,706
2317,522,707
2319,523,707
2318,518,707
2322,522,707
2319,520,707
2321,520,708
2317,520,708
2321,520,708
2321,518,708
2323,522,708
2321,519,709
2322,518,709
2321,519,709
2320,519,709
2320,518,709
2321,520,710
2324,522,710
2323,516,710
2323,516,710
2323,516,710
2324,515,711
2323,516,711
2323,513,711
2322,514,711
2325,516,711
2324,514,712
2322,514,712
2328,516,712
2326,516,712
2321,516,712
2322,514,713
2327,511,713
2326,516,713
2325,511,713
2324,516,713
2327,516,714
2327,511,714
2325,514,714
2326,513,714
2327,509,714
2325,507,715
2326,511,715
2328,514,715
2329,506,715
2326,513,715
2328,509,716
2329,510,716
2327,511,716
2328,511,716
2327,510,716
2328,510,717
2327,510,717
2330,509,717
2330,510,717
2328,509,717
2331,506,718
2330,509,718
2330,508,718
2330,510,718
2333,509,718
2332,507,719
2332,506,719
2332,507,719
2331,503,719
2330,510,719
2333,507,720
2332,503,720
2332,507,720
2330,511,720
2333,512,720
2332,505,721
2333,501,721
2332,505,721
2331,502,721
2335,503,721
2332,507,722
2333,505,722
2335,507,722
2334,502,722
2334,505,722
2334,498,723
2335,502,723
2335,501,723
2334,500,723
2339,500,723
2335,507,724
2337,501,724
2336,505,724
2336,505,724
2337,493,724
2338,503,725
2337,504,725
2335,501,725
2338,500,725
2336,501,725
2341,492,726
2339,499,726
2335,498,726
2337,497,726
2339,497,726
2338,498,727
2342,498,727
2336,500,727
2336,494,727
2338,498,727
2341,497,728
2343,505,728
2339,497,728
2343,497,728
2339,493,728
2340,489,729
2338,501,729
2340,502,729
2344,505,729
2344,496,729
2346,484,730
2341,496,730
2339,493,730
2346,496,730
2343,494,730
2340,501,731
2340,502,731
2339,489,731
2345,499,731
2340,499,731
2349,494,732
2341,489,732
2348,483,732
2339,492,732
2340,509,732
2347,477,733
2346,474,733
2344,486,733
2346,507,733
2348,486,733
2346,482,734
2352,497,734
2349,491,734
2347,479,734
2349,502,734
2351,502,735
2352,510,735
2348,492,735
2353,506,735
2345,482,735
2344,484,736
2350,485,736
2346,500,736
2343,480,736
2344,473,736
2353,506,737
2355,500,737
2346,483,737
2353,503,737
2350,484,737
2347,480,738
2354,488,738
2347,477,738
2350,477,738
2354,484,738
2351,487,739
2356,480,739
2350,492,739
2353,492,739
2354,476,739
2356,479,740
2348,477,740
2353,490,740
2354,482,740
2352,475,740
2352,487,741
2353,488,741
2356,479,741
2357,475,741
2355,476,741
2355,484,742
2353,476,742
2351,475,742
2355,480,742
2353,480,742
2352,480,743
2351,494,743
2353,491,743
2353,479,743
2356,487,743
2354,483,744
2354,477,744
2356,473,744
2356,479,744
2358,479,744
2354,484,745
2356,481,745
2356,479,745
2357,479,745
2357,475,745
2357,476,746
2359,479,746
2360,477,746
2355,478,746
2359,473,746
2362,477,747
2360,478,747
2361,473,747
2360,475,747
2361,477,747
2359,476,748
2359,477,748
2358,476,748
2362,475,748
2358,474,748
2359,475,749
2360,476,749
2361,474,749
2361,475,749
2359,475,749
2362,472,750
2360,472,750
2358,473,750
2362,475,750
2361,467,750
2363,474,751
2363,474,751
2363,472,751
2364,475,751
2360,472,752
2363,475,752
2364,463,752
2366,464,752
2364,467,752
2364,471,753
2364,479,753
2364,470,753
2365,473,753
2367,470,753
2365,470,754
2365,473,754
2365,472,754
2364,468,754
2366,472,754
2366,466,755
2368,471,755
2363,469,755
2368,468,755
2369,466,755
2367,476,756
2370,459,756
2367,462,756
2367,469,756
2367,465,756
2367,463,757
2369,463,757
2366,462,757
2367,466,757
2366,469,757
2369,467,758
2371,464,758
2368,471,758
2368,471,758
2368,465,758
2368,460,759
2370,466,759
2371,467,759
2371,468,759
2370,461,759
2371,462,760
2371,462,760
2370,463,760
2370,456,760
2372,465,760
2369,458,761
2370,463,761
2372,467,761
2372,461,761
2371,459,761
2370,464,762
2371,455,762
2374,461,762
2373,464,762
2374,462,762
2374,457,763
2374,459,763
2375,457,763
2374,462,763
2374,464,763
2374,459,764
2376,459,764
2375,462,764
