281,339,800
282,338,800
282,339,800
281,339,800
280,340,800
279,337,801
280,336,801
278,339,801
279,337,801
279,339,801
280,335,802
279,337,802
280,336,802
280,338,802
278,335,802
279,335,803
279,333,803
278,335,803
279,335,803
278,333,803
276,335,804
277,334,804
276,333,804
276,333,804
275,335,804
276,333,805
277,334,805
275,334,805
277,334,805
275,334,805
275,333,806
275,332,806
275,333,806
277,333,806
274,333,806
275,332,807
274,332,807
275,332,807
275,331,807
275,330,807
275,330,808
274,330,808
273,331,808
274,331,808
273,330,808
275,329,809
273,330,809
273,329,809
273,329,809
274,330,809
273,328,810
272,329,810
273,328,810
272,328,810
271,328,810
271,327,811
271,328,811
271,325,811
272,327,811
270,327,811
272,325,812
271,325,812
271,326,812
270,326,812
270,326,812
270,325,813
270,324,813
269,326,813
269,324,813
269,325,813
269,324,814
269,325,814
267,323,814
269,324,814
269,323,814
269,324,815
268,322,815
267,324,815
269,322,815
268,324,815
269,324,816
267,321,816
267,323,816
265,323,816
269,321,816
268,321,817
268,321,817
268,322,817
266,321,817
267,321,817
266,322,818
267,322,818
266,322,818
266,318,818
265,320,818
264,320,819
265,319,819
264,319,819
264,320,819
265,317,819
263,317,820
265,318,820
262,319,820
265,316,820
262,317,820
264,316,821
262,317,821
263,317,821
263,316,821
263,317,821
262,317,822
260,317,822
262,316,822
262,316,822
262,317,822
261,315,823
261,314,823
260,315,823
262,315,823
261,315,823
262,317,824
260,313,824
261,315,824
260,313,824
260,313,824
261,313,825
261,313,825
261,313,825
259,313,825
260,312,825
259,313,826
259,313,826
262,312,826
259,311,826
259,312,826
258,311,827
259,311,827
258,311,827
258,311,827
259,309,827
257,311,828
258,311,828
256,312,828
257,309,828
256,309,828
257,311,829
257,309,829
255,308,829
258,310,829
257,308,829
257,308,830
257,306,830
256,308,830
256,308,830
256,309,830
257,310,831
255,307,831
255,308,831
255,308,831
254,307,831
256,308,832
253,307,832
254,307,832
252,306,832
255,307,832
253,305,833
254,304,833
254,306,833
254,307,833
254,306,834
253,307,834
253,304,834
253,304,834
253,306,834
254,305,835
252,306,835
252,303,835
251,304,835
252,306,835
252,303,836
252,303,836
251,302,836
251,303,836
252,302,836
249,300,837
250,303,837
250,302,837
250,303,837
249,300,837
249,300,838
251,303,838
250,300,838
250,301,838
249,300,838
250,300,839
250,300,839
249,302,839
249,299,839
251,300,839
249,298,840
247,300,840
246,300,840
247,300,840
249,299,840
249,298,841
248,299,841
247,299,841
248,298,841
246,298,841
248,297,842
246,297,842
246,296,842
246,296,842
249,295,842
246,296,843
245,296,843
245,297,843
246,296,843
245,296,843
246,296,844
244,297,844
245,296,844
245,295,844
245,294,844
244,294,845
245,295,845
245,295,845
245,295,845
243,294,845
243,294,846
244,294,846
243,294,846
244,294,846
243,292,846
243,291,847
243,292,847
243,293,847
244,293,847
242,292,847
243,292,848
242,292,848
243,292,848
242,291,848
241,293,848
242,292,849
241,291,849
241,290,849
241,291,849
240,292,849
242,290,850
240,291,850
239,291,850
240,290,850
240,289,850
241,290,851
240,289,851
240,290,851
240,289,851
239,288,851
240,289,852
240,288,852
241,287,852
238,289,852
238,288,852
238,288,853
238,286,853
238,289,853
238,287,853
238,286,853
237,287,854
238,286,854
237,287,854
238,286,854
239,287,854
236,286,855
237,286,855
237,286,855
237,285,855
237,286,855
235,285,856
237,285,856
237,286,856
237,285,856
237,283,856
236,283,857
237,284,857
236,283,857
236,283,857
237,285,857
234,283,858
234,283,858
234,283,858
236,283,858
234,283,858
236,283,859
235,282,859
235,283,859
236,283,859
233,282,859
234,282,860
234,281,860
232,281,860
234,282,860
233,282,860
232,282,861
232,279,861
233,281,861
233,282,861
233,282,861
231,279,862
232,280,862
231,279,862
232,279,862
232,280,862
231,279,863
232,280,863
231,279,863
232,278,863
231,277,863
232,278,864
230,278,864
231,278,864
232,277,864
231,279,864
231,277,865
229,278,865
231,276,865
229,278,865
230,278,865
229,277,866
230,276,866
229,276,866
230,274,866
228,276,866
228,275,867
229,274,867
229,277,867
229,275,867
228,276,867
227,273,868
228,274,868
228,274,868
228,274,868
227,275,868
228,274,869
226,274,869
227,273,869
227,274,869
226,273,869
228,273,870
227,272,870
226,273,870
225,272,870
227,272,870
225,274,871
226,272,871
225,271,871
226,274,871
224,272,871
225,271,872
225,272,872
226,271,872
224,271,872
224,270,872
225,270,873
224,272,873
224,270,873
224,270,873
226,270,873
222,270,874
224,270,874
223,270,874
223,270,874
223,270,874
223,269,875
223,269,875
224,270,875
223,268,875
222,267,875
222,268,876
223,268,876
222,269,876
221,266,876
222,265,876
222,266,877
223,266,877
222,268,877
224,267,877
222,267,877
222,268,878
222,265,878
223,267,878
221,268,878
221,265,878
221,265,879
219,265,879
221,265,879
220,265,879
222,266,879
219,265,880
220,264,880
218,265,880
218,266,880
219,265,880
218,265,881
220,264,881
219,264,881
218,264,881
218,263,881
219,264,882
219,265,882
218,263,882
218,262,882
216,263,882
217,263,883
217,264,883
217,263,883
219,261,883
217,262,883
217,261,884
218,260,884
217,261,884
217,261,884
217,261,884
217,261,885
215,259,885
216,261,885
215,261,885
217,259,885
216,259,886
215,261,886
215,260,886
216,261,886
215,259,886
216,261,887
216,260,887
214,259,887
214,260,887
214,260,887
215,258,888
215,259,888
215,259,888
214,260,888
213,259,888
214,258,889
215,257,889
215,257,889
213,258,889
213,257,889
215,256,890
213,257,890
213,257,890
212,256,890
214,258,890
212,257,891
212,257,891
211,257,891
213,255,891
212,256,891
211,256,892
212,256,892
211,255,892
212,255,892
211,255,892
211,254,893
212,255,893
211,256,893
213,254,893
211,254,893
210,254,894
210,252,894
209,253,894
210,256,894
210,253,894
210,252,895
209,253,895
209,253,895
211,253,895
210,252,895
209,253,896
209,252,896
210,251,896
207,253,896
210,252,896
210,254,897
208,252,897
208,253,897
207,251,897
209,251,897
210,251,898
208,251,898
209,250,898
207,251,898
208,251,898
208,251,899
207,250,899
206,250,899
206,248,899
208,250,899
208,251,900
208,250,900
207,250,900
206,250,900
207,250,900
207,248,901
206,249,901
207,248,901
205,248,901
205,249,901
206,248,902
205,247,902
206,247,902
205,247,902
204,247,902
205,246,903
205,246,903
205,246,903
205,247,903
204,247,903
204,246,904
205,247,904
205,247,904
203,244,904
203,247,904
203,244,905
202,244,905
204,246,905
204,246,905
204,244,905
203,243,906
203,244,906
202,244,906
203,246,906
203,245,906
202,243,907
202,243,907
203,242,907
202,244,907
201,245,908
203,244,908
202,241,908
201,243,908
201,242,908
201,244,909
200,243,909
202,242,909
202,242,909
200,241,909
200,242,910
198,242,910
199,241,910
201,243,910
199,243,910
200,242,911
200,241,911
197,241,911
198,243,911
199,238,911
199,240,912
199,238,912
199,242,912
199,240,912
200,240,912
199,239,913
197,239,913
198,239,913
198,238,913
199,240,913
198,238,914
198,238,914
199,238,914
198,238,914
197,238,914
198,238,915
197,239,915
196,237,915
198,238,915
197,237,915
197,236,916
198,236,916
197,235,916
196,236,916
196,236,916
196,236,917
196,236,917
197,236,917
197,237,917
196,236,917
196,236,918
197,235,918
196,238,918
195,235,918
195,235,918
195,234,919
194,235,919
194,235,919
196,235,919
194,235,919
193,234,920
195,234,920
195,234,920
194,232,920
195,232,920
192,233,921
194,235,921
192,233,921
193,233,921
194,234,921
192,232,922
193,231,922
192,233,922
193,231,922
192,232,922
192,232,923
194,233,923
192,232,923
191,233,923
193,230,923
191,234,924
192,233,924
192,231,924
192,232,924
192,232,924
190,230,925
190,231,925
190,229,925
192,231,925
192,230,925
190,230,926
191,230,926
190,229,926
191,230,926
190,228,926
190,229,927
188,229,927
191,228,927
190,229,927
190,229,927
190,227,928
188,230,928
190,229,928
189,228,928
188,227,928
190,228,929
189,228,929
189,227,929
189,227,929
188,228,929
189,227,930
188,225,930
189,226,930
187,227,930
187,227,930
187,227,931
188,226,931
189,226,931
188,225,931
189,226,931
186,226,932
187,225,932
187,226,932
188,226,932
187,225,932
186,225,933
188,226,933
186,225,933
186,225,933
185,226,933
185,225,934
185,223,934
185,224,934
185,223,934
187,226,934
185,225,935
185,222,935
185,222,935
185,224,935
184,224,935
186,222,936
185,224,936
184,222,936
184,225,936
184,223,936
185,222,937
184,222,937
185,223,937
185,223,937
185,222,937
184,221,938
184,222,938
184,221,938
184,221,938
184,219,938
185,221,939
182,221,939
184,221,939
182,221,939
183,221,939
182,221,940
184,219,940
182,220,940
183,217,940
182,221,940
182,220,941
182,219,941
182,220,941
182,218,941
180,218,941
183,221,942
180,218,942
181,218,942
180,218,942
180,218,942
182,217,943
181,220,943
180,218,943
179,218,943
180,217,943
180,218,944
181,217,944
180,217,944
179,217,944
180,217,944
181,218,945
180,216,945
179,216,945
179,217,945
179,216,945
179,217,946
179,216,946
179,215,946
179,216,946
180,216,946
178,216,947
178,214,947
178,216,947
178,215,947
180,215,947
177,214,948
178,215,948
179,215,948
179,215,948
177,214,948
178,216,949
177,213,949
176,213,949
177,214,949
177,213,949
177,214,950
177,213,950
176,213,950
178,214,950
178,213,950
177,212,951
176,212,951
176,213,951
176,213,951
177,213,951
176,212,952
177,213,952
176,212,952
176,210,952
177,213,952
176,211,953
175,211,953
175,212,953
176,211,953
176,211,953
173,209,954
175,211,954
175,211,954
175,209,954
174,209,954
174,212,955
174,209,955
175,209,955
174,209,955
174,208,955
172,209,956
174,209,956
173,210,956
173,210,956
173,207,956
174,208,957
173,208,957
173,210,957
175,208,957
173,207,957
173,209,958
172,208,958
172,210,958
172,208,958
173,208,958
174,207,959
172,208,959
172,207,959
173,209,959
172,207,959
171,207,960
173,208,960
171,208,960
171,206,960
173,208,960
171,207,961
173,207,961
172,207,961
172,206,961
171,205,961
169,205,962
171,205,962
171,206,962
170,204,962
170,204,962
170,206,963
169,204,963
168,205,963
169,204,963
170,205,963
169,204,964
170,204,964
170,204,964
170,204,964
171,204,964
169,205,965
167,204,965
170,207,965
169,203,965
169,203,965
168,203,966
167,203,966
168,204,966
168,203,966
169,203,966
168,203,967
168,204,967
167,204,967
168,202,967
167,204,967
167,201,968
167,204,968
168,202,968
167,201,968
166,201,968
167,203,969
167,199,969
167,198,969
167,201,969
167,200,969
165,200,970
166,202,970
167,200,970
165,201,970
166,201,970
166,200,971
167,200,971
166,200,971
165,198,971
166,200,971
166,199,972
166,197,972
164,199,972
166,199,972
163,198,972
166,197,973
164,199,973
165,199,973
165,199,973
164,197,973
164,199,974
164,200,974
164,200,974
163,199,974
164,198,974
163,197,975
165,198,975
163,198,975
163,195,975
163,198,975
163,197,976
163,197,976
162,196,976
163,197,976
163,196,976
163,196,977
162,196,977
164,197,977
162,197,977
161,196,977
162,197,978
161,196,978
161,194,978
161,196,978
162,197,978
160,194,979
161,195,979
164,196,979
163,196,979
160,196,979
160,195,980
161,195,980
162,195,980
162,195,980
161,194,980
161,194,981
160,195,981
161,194,981
160,194,981
161,195,981
159,194,982
160,193,982
161,193,982
159,194,982
160,194,982
160,192,983
161,192,983
160,192,983
160,191,983
159,192,983
160,194,984
160,193,984
159,191,984
160,192,984
158,193,984
159,192,985
159,191,985
158,192,985
159,191,985
158,191,985
159,191,986
158,192,986
160,193,986
157,192,986
159,190,986
160,191,987
157,191,987
158,190,987
158,191,987
158,190,987
157,190,988
158,189,988
158,191,988
157,190,988
157,192,988
158,188,989
157,190,989
156,188,989
157,189,989
156,189,989
156,188,990
157,188,990
157,188,990
157,189,990
155,190,990
156,190,991
154,187,991
155,188,991
155,188,991
154,188,991
155,189,992
155,187,992
155,190,992
154,186,992
154,187,993
154,186,993
153,187,993
154,187,993
156,186,993
154,186,994
154,184,994
153,186,994
153,187,994
154,186,994
155,186,995
154,186,995
153,186,995
153,184,995
153,187,995
154,186,996
154,186,996
153,186,996
152,187,996
155,186,996
153,183,997
153,186,997
151,184,997
154,184,997
154,186,997
153,186,998
152,186,998
152,183,998
153,184,998
153,184,998
153,184,999
152,183,999
152,183,999
153,184,999
153,182,999
151,183,1000
152,182,1000
152,182,1000
152,182,1000
151,184,1000
152,183,1001
150,182,1001
149,182,1001
151,183,1001
151,181,1001
150,183,1002
151,182,1002
151,181,1002
150,183,1002
152,181,1002
150,183,1003
150,182,1003
150,181,1003
149,181,1003
149,181,1003
150,182,1004
149,182,1004
150,182,1004
150,182,1004
150,179,1004
148,179,1005
148,182,1005
148,180,1005
148,181,1005
150,182,1005
150,181,1006
148,180,1006
150,182,1006
149,180,1006
149,179,1006
148,180,1007
147,180,1007
149,179,1007
148,178,1007
147,181,1007
148,179,1008
147,179,1008
148,179,1008
148,179,1008
148,180,1008
146,178,1009
148,178,1009
145,178,1009
147,179,1009
147,179,1009
147,177,1010
146,178,1010
147,178,1010
147,177,1010
147,176,1010
147,176,1011
147,175,1011
147,178,1011
147,176,1011
148,177,1011
147,177,1012
147,176,1012
144,177,1012
146,175,1012
143,175,1012
147,177,1013
146,176,1013
146,175,1013
147,175,1013
146,175,1013
146,176,1014
147,177,1014
146,174,1014
145,177,1014
145,175,1014
145,174,1015
146,175,1015
145,175,1015
146,175,1015
143,175,1015
144,174,1016
144,173,1016
144,174,1016
144,175,1016
144,174,1016
144,175,1017
143,174,1017
143,175,1017
144,174,1017
143,173,1017
142,174,1018
145,173,1018
143,174,1018
144,175,1018
143,175,1018
142,173,1019
144,175,1019
142,174,1019
142,172,1019
142,173,1019
143,174,1020
143,174,1020
143,174,1020
143,173,1020
143,172,1020
141,171,1021
142,173,1021
142,173,1021
141,172,1021
142,171,1021
143,173,1022
142,170,1022
142,171,1022
141,173,1022
142,172,1022
142,170,1023
141,171,1023
141,170,1023
141,170,1023
141,170,1023
141,170,1024
141,169,1024
141,170,1024
141,170,1024
142,169,1024
141,171,1025
141,171,1025
140,170,1025
141,170,1025
141,170,1025
140,170,1026
141,172,1026
140,170,1026
140,171,1026
140,170,1026
139,169,1027
140,169,1027
141,169,1027
141,168,1027
140,169,1027
141,168,1028
141,169,1028
140,169,1028
139,169,1028
141,168,1028
140,170,1029
138,169,1029
139,169,1029
138,167,1029
140,169,1029
138,169,1030
139,169,1030
139,170,1030
140,169,1030
138,169,1030
139,168,1031
139,167,1031
139,166,1031
138,167,1031
138,167,1031
139,167,1032
138,167,1032
138,167,1032
137,166,1032
137,165,1032
137,167,1033
138,166,1033
136,165,1033
136,165,1033
138,166,1033
138,165,1034
138,165,1034
138,165,1034
136,168,1034
138,166,1034
136,165,1035
135,164,1035
137,165,1035
137,165,1035
138,165,1035
135,164,1036
136,165,1036
136,165,1036
137,166,1036
136,165,1036
136,165,1037
136,164,1037
136,164,1037
136,164,1037
136,164,1037
135,164,1038
136,163,1038
136,163,1038
135,164,1038
134,164,1038
136,164,1039
135,165,1039
136,163,1039
135,163,1039
134,164,1039
134,165,1040
132,165,1040
133,164,1040
134,163,1040
134,162,1040
134,162,1041
134,162,1041
134,162,1041
134,162,1041
134,161,1041
134,163,1042
134,163,1042
134,162,1042
133,160,1042
134,162,1042
134,163,1043
134,162,1043
134,162,1043
133,163,1043
134,161,1043
133,161,1044
133,162,1044
134,162,1044
132,162,1044
132,160,1044
132,159,1045
133,161,1045
132,161,1045
134,161,1045
134,160,1045
133,159,1046
133,159,1046
133,160,1046
131,160,1046
133,160,1046
132,159,1047
133,161,1047
130,158,1047
133,159,1047
131,158,1047
130,158,1048
131,159,1048
130,158,1048
130,158,1048
133,157,1049
131,158,1049
132,158,1049
131,157,1049
130,158,1049
131,158,1050
130,157,1050
130,158,1050
129,157,1050
131,158,1050
131,159,1051
131,158,1051
131,158,1051
129,157,1051
130,158,1051
131,157,1052
129,158,1052
129,157,1052
130,156,1052
129,157,1052
130,156,1053
129,158,1053
130,157,1053
131,157,1053
129,157,1053
129,158,1054
129,156,1054
130,157,1054
129,155,1054
128,156,1054
128,158,1055
129,155,1055
129,155,1055
129,155,1055
129,156,1055
128,156,1056
128,155,1056
129,156,1056
129,155,1056
127,156,1056
128,155,1057
128,154,1057
126,153,1057
128,155,1057
129,154,1057
128,156,1058
128,154,1058
128,156,1058
128,155,1058
126,153,1058
130,154,1059
127,153,1059
128,152,1059
128,154,1059
127,153,1059
127,152,1060
127,153,1060
126,154,1060
127,154,1060
128,153,1060
126,153,1061
127,154,1061
126,154,1061
125,152,1061
126,153,1061
126,153,1062
126,152,1062
126,153,1062
127,152,1062
126,152,1062
126,152,1063
125,152,1063
126,153,1063
125,152,1063
127,152,1063
126,151,1064
125,151,1064
125,152,1064
125,151,1064
126,152,1064
126,151,1065
124,149,1065
124,152,1065
125,151,1065
126,153,1065
125,151,1066
125,152,1066
124,152,1066
125,152,1066
124,151,1066
124,151,1067
122,152,1067
124,152,1067
124,149,1067
124,149,1067
124,150,1068
124,150,1068
124,149,1068
122,150,1068
123,148,1068
124,149,1069
124,149,1069
123,149,1069
122,150,1069
122,149,1069
124,149,1070
123,149,1070
123,149,1070
121,149,1070
124,148,1070
122,148,1071
123,149,1071
122,149,1071
123,148,1071
122,148,1071
123,149,1072
122,149,1072
119,148,1072
122,148,1072
123,147,1072
122,148,1073
122,149,1073
121,147,1073
122,147,1073
121,147,1073
123,147,1074
121,147,1074
121,146,1074
121,148,1074
122,147,1074
120,147,1075
121,148,1075
121,147,1075
121,144,1075
120,148,1075
121,148,1076
120,147,1076
121,147,1076
121,145,1076
120,147,1076
120,147,1077
120,147,1077
121,147,1077
121,146,1077
120,146,1077
120,147,1078
120,147,1078
119,146,1078
121,147,1078
120,147,1078
120,146,1079
120,147,1079
118,148,1079
120,144,1079
119,144,1079
121,145,1080
119,145,1080
117,145,1080
119,144,1080
119,143,1080
120,143,1081
118,144,1081
118,144,1081
118,144,1081
118,145,1081
119,144,1082
119,143,1082
118,145,1082
119,144,1082
118,143,1082
119,144,1083
118,143,1083
119,141,1083
118,143,1083
118,144,1083
119,144,1084
118,143,1084
119,142,1084
117,141,1084
117,143,1084
116,144,1085
119,143,1085
117,143,1085
117,140,1085
115,143,1085
117,142,1086
118,140,1086
116,140,1086
116,141,1086
118,141,1086
115,142,1087
116,140,1087
117,140,1087
117,141,1087
117,140,1087
116,140,1088
115,141,1088
118,141,1088
117,141,1088
116,141,1088
117,142,1089
116,141,1089
115,141,1089
117,141,1089
115,140,1089
116,140,1090
115,141,1090
115,141,1090
115,141,1090
116,140,1090
116,141,1091
115,142,1091
115,139,1091
115,140,1091
115,139,1091
114,140,1092
114,140,1092
115,139,1092
115,140,1092
114,139,1092
114,139,1093
116,138,1093
114,139,1093
115,139,1093
114,138,1093
115,139,1094
115,138,1094
114,139,1094
114,139,1094
113,139,1094
114,137,1095
114,138,1095
114,139,1095
113,139,1095
114,139,1095
115,138,1096
114,139,1096
115,138,1096
115,140,1096
114,138,1096
113,137,1097
113,138,1097
113,137,1097
113,136,1097
114,138,1097
114,138,1098
112,138,1098
114,136,1098
113,138,1098
112,138,1098
114,138,1099
112,136,1099
113,136,1099
112,137,1099
111,136,1099
114,138,1100
111,136,1100
112,136,1100
112,136,1100
111,136,1100
112,136,1101
112,135,1101
113,136,1101
111,138,1101
112,135,1101
110,135,1102
111,136,1102
112,136,1102
111,138,1102
113,135,1102
112,136,1103
112,136,1103
111,135,1103
112,135,1103
110,135,1104
111,134,1104
111,135,1104
110,134,1104
111,134,1104
110,135,1105
110,134,1105
111,135,1105
111,135,1105
111,133,1105
109,134,1106
111,135,1106
111,134,1106
110,135,1106
108,134,1106
110,134,1107
112,133,1107
110,135,1107
109,135,1107
109,134,1107
109,132,1108
109,134,1108
108,134,1108
109,134,1108
110,133,1108
110,134,1109
111,134,1109
109,133,1109
110,132,1109
109,134,1109
110,132,1110
109,133,1110
108,132,1110
109,132,1110
109,131,1110
108,133,1111
109,131,1111
108,131,1111
108,132,1111
108,131,1111
108,131,1112
108,132,1112
108,131,1112
108,130,1112
109,131,1112
107,132,1113
108,130,1113
108,132,1113
108,131,1113
108,131,1113
107,131,1114
109,131,1114
108,131,1114
108,130,1114
108,132,1114
108,131,1115
106,130,1115
107,130,1115
107,131,1115
107,129,1115
108,130,1116
108,132,1116
106,130,1116
106,131,1116
108,131,1116
107,131,1117
106,130,1117
107,128,1117
107,129,1117
107,131,1117
107,131,1118
106,130,1118
107,130,1118
106,128,1118
106,129,1118
106,129,1119
106,130,1119
106,129,1119
105,128,1119
106,129,1119
105,128,1120
105,129,1120
106,129,1120
106,130,1120
105,128,1120
106,128,1121
105,130,1121
106,130,1121
106,128,1121
107,128,1121
106,129,1122
106,128,1122
103,128,1122
104,130,1122
106,129,1122
104,128,1123
105,128,1123
105,127,1123
105,127,1123
105,128,1123
105,128,1124
105,129,1124
104,128,1124
104,127,1124
104,126,1124
105,126,1125
103,127,1125
104,127,1125
104,127,1125
104,127,1125
104,127,1126
104,127,1126
105,127,1126
105,127,1126
104,126,1126
104,127,1127
104,125,1127
103,125,1127
102,127,1127
103,125,1127
103,125,1128
103,125,1128
105,125,1128
104,125,1128
105,126,1128
103,126,1129
103,125,1129
103,127,1129
103,125,1129
104,125,1129
102,126,1130
104,125,1130
103,126,1130
102,125,1130
103,125,1130
103,124,1131
101,125,1131
102,123,1131
102,123,1131
102,124,1131
104,126,1132
102,125,1132
101,123,1132
101,125,1132
102,123,1132
102,122,1133
101,122,1133
102,123,1133
101,123,1133
101,123,1133
102,123,1134
101,122,1134
102,123,1134
100,123,1134
100,125,1134
100,123,1135
102,123,1135
102,125,1135
101,125,1135
100,123,1135
101,123,1136
102,123,1136
102,122,1136
102,121,1136
